age,hour,day_of_week,amount,distance_from_home,transactions_per_user,avg_transaction_amount,time_since_last_tx,tx_velocity_1h,category_entertainment,category_gas,category_grocery,category_online_retail,category_services,category_travel,device_mobile,device_pos,device_web,amount_category_Critical,amount_category_High,amount_category_Low,amount_category_Medium
-0.277736033694936,-1.2107420135856903,-1.5841529344145895,-0.2457846825401326,0.32686676194968883,-0.3153341453846222,0.13867996845617875,1.1263039820888507,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1619516185925619,-0.48219129385425236,-0.5677200931914871,0.7333914321191729,1.3168308296727977,1.6627703268459897,0.5973471796545635,-0.8952474594276015,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4810145754550557,0.2463594258771857,0.9569291686431666,-0.6212837639999026,-0.4364790252102989,0.5175519481861618,-0.04295391354427142,1.2844035429129639,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0413269231675577,0.8292000016623362,-0.059503672579935836,-0.019062153596722874,-0.5311020967436724,0.20521966309711778,-0.3549809264303657,-0.7419519894665292,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5137017404225602,-1.3564521575319781,0.44871274803161537,1.2070506955109328,0.8278124347734309,0.10110890140076981,0.08327330261659194,0.8710732706356192,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8654518622525585,-1.0650318696394028,-1.5841529344145895,-0.6701212844998382,1.6754443192656674,0.20521966309711778,-0.3424831822560229,1.7825370833224405,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07401408813506231,-0.04506086201538951,-1.5841529344145895,-0.7351301694037261,0.2481467276488151,0.10110890140076981,-0.8711377608307276,0.9280442203799414,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.393077044997556,0.2463594258771857,-0.5677200931914871,0.8448121328624033,4.406790963947499,0.9339949949715537,-0.19417661805382036,-0.5222558460908866,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1619516185925619,-0.19077100596167712,0.44871274803161537,-0.675619548397182,-0.6440136610944205,0.3093304247934658,-0.635346987408125,-0.046715095549945136,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3051395145400564,-1.5021623014782657,-1.5841529344145895,-0.47072836139910773,-0.11444252125217906,0.41344118648981376,-0.3762270915267488,0.3597195574499887,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.277736033694936,-1.3564521575319781,-0.5677200931914871,-0.19533002559980178,-0.07627523189417965,-0.5235556687773182,0.6423390586821979,-0.1989755087871825,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2450488687274315,-1.2107420135856903,0.9569291686431666,-0.6356762783194201,-0.5716548416865467,-0.8358879538663622,-1.0981801133312905,1.5581225089505573,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1619516185925619,-1.3564521575319781,0.9569291686431666,-0.6225774731522189,0.1845345787188162,-1.564663285740798,-1.6305840151582982,-0.9638467360900418,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4810145754550557,1.4120405774474867,0.9569291686431666,-0.5394566601159045,-0.615388194075921,1.8709918502386857,-0.12793857392980312,0.11546758559164111,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5088614600999302,-0.7736115817468275,-1.5841529344145895,-0.68985034907266,1.7668867833525408,-0.10711262199192619,-0.2829106016916551,0.8735074385171896,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.42576420996506065,0.537779713769761,-0.059503672579935836,0.4879101204671785,-0.610617282906171,-0.7317771921700141,-0.8740539011380744,0.8260732872766158,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6016392708800598,0.8292000016623362,-1.0759365138030383,-0.7123285455941535,-0.4754414664299233,0.6216627098825097,0.17534001803425137,-0.4001191526783628,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2498891490500615,0.6834898577160485,0.9569291686431666,1.3068280138833177,-0.2933516901178012,-0.5235556687773182,-0.16751476381522215,-0.576250115463904,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42576420996506065,1.4120405774474867,0.44871274803161537,-0.5496446196903945,-0.17089830342755316,-1.356441762348102,-1.1198428699001515,-0.6885787541278126,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.9485491123874281,0.6834898577160485,-0.5677200931914871,0.17256851459011066,-0.4166002286696742,1.4545488034532936,-0.014209101943282548,0.9422494816242969,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9485491123874281,-1.6478724454245532,-0.059503672579935836,0.49680437088935214,-0.5048620853100477,2.0792133736313816,0.11410107157997118,0.5229230186709433,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8654518622525585,-1.6478724454245532,0.44871274803161537,0.8069711401571554,1.5291363767266695,-0.7317771921700141,-0.19750934983364538,2.6092547344549963,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.36567356415243557,0.9749101456086238,1.4651455892547178,-0.6377785556919339,-0.5167893632344226,2.1833241353277297,0.006203880208143981,-0.7040118067963033,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07401408813506231,0.537779713769761,-0.059503672579935836,0.6046673714637133,-0.5112233002030476,-1.1482202389554061,1.9891792892038846,-0.5729664872365656,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6016392708800598,0.39206956982347335,-0.059503672579935836,-0.10105097112476051,-0.5986900049817963,1.2463272800605978,-0.5832730533483629,0.45050473961366344,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4810145754550557,1.4120405774474867,-1.0759365138030383,-0.7069919953408493,-0.37843293931167477,0.7257734715788577,0.19533640871319988,-0.5016260948365211,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6294861555249344,0.1006492819308981,1.4651455892547178,-0.4760649116524119,-0.2241734781564273,-1.044109477259058,-0.5445300464078999,-0.8522747595828678,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5967989905574298,-0.19077100596167712,-1.5841529344145895,-0.13242341806842775,-0.5970997012585463,0.3093304247934658,0.7893958484669661,-0.6680203860957805,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42576420996506065,1.1206202895549113,-0.059503672579935836,1.4782444765652112,0.05412967341231824,0.3093304247934658,0.09743741268084738,0.3923987966342396,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.393077044997556,-1.0650318696394028,-0.5677200931914871,-0.5182721727467271,-0.17487406273567807,-0.8358879538663622,-0.45454628835263083,0.4303889475600989,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8053612164399335,-1.2107420135856903,-0.059503672579935836,-0.7844528308357803,0.02232359894731872,1.9751026119350337,0.6869143462373539,1.3120431266004735,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5415486250674347,1.7034608653400618,-1.0759365138030383,-0.43612164157465,1.1792695576116752,-1.252331000651754,2.1487338231629955,1.5129583441801868,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4810145754550557,-1.6478724454245532,-0.059503672579935836,-0.6672104389071268,-0.0746849281709297,1.8709918502386857,-0.514535460389477,0.4810424821279112,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.07401408813506231,0.1006492819308981,-0.059503672579935836,0.06308837757535425,0.47556016007356156,0.9339949949715537,-0.34373295667345727,-0.3335899894635924,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1292644536250573,1.5577507213937742,0.44871274803161537,-0.7145925366107068,0.6735529736181832,0.41344118648981376,-0.36372934735240575,-0.4645567874787632,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5088614600999302,-0.04506086201538951,0.9569291686431666,-0.2299367454242595,-0.6638924576350452,1.0381057566679017,-0.12502243362245644,1.786920013173714,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2.096577288657553,0.39206956982347335,-0.059503672579935836,-0.15619532374223744,-0.2607504637911767,0.6216627098825097,0.5331920928929363,0.05234340208217597,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1571113382699318,-0.33648114990796474,-0.5677200931914871,1.2686635938899906,-0.26870198240742654,1.6627703268459897,0.8098088306183926,-0.3972923770739584,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.1619516185925619,-0.48219129385425236,-1.0759365138030383,-0.2325241637288918,-0.6456039648176705,0.6216627098825097,-1.0465227707440063,1.5021580626411366,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6294861555249344,0.6834898577160485,-1.5841529344145895,-0.3311694865930002,-0.1852110369368029,0.5175519481861618,-0.9719528971704271,-0.7017775119372665,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.36567356415243557,1.5577507213937742,1.4651455892547178,-0.3649676381972603,-0.42216629170104913,-1.356441762348102,-0.7944849298947579,0.031199691627009748,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1619516185925619,-1.0650318696394028,1.4651455892547178,-0.46814094309447535,-0.556546956315672,-1.252331000651754,-0.8923839259271108,-0.5046241901745258,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6294861555249344,1.4120405774474867,-1.5841529344145895,0.02589423944626425,-0.5780160565795466,-1.356441762348102,1.0318520854492181,-0.08586879299983945,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5137017404225602,-0.48219129385425236,1.4651455892547178,-0.3715978976028807,-0.17169345528917812,1.0381057566679017,0.43362673097067117,-0.2646123817227849,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5137017404225602,1.5577507213937742,0.44871274803161537,-0.49336827156464075,-0.6257251682770458,-1.564663285740798,-1.2977274286482987,-0.9638467360900418,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5967989905574298,0.6834898577160485,-0.5677200931914871,-0.6977743176305965,2.1040311726815357,1.4545488034532936,0.22949690945640383,-0.6555640137985944,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3051395145400564,-0.33648114990796474,1.4651455892547178,0.5893045752799587,0.26961582791268984,0.20521966309711778,0.7144093834209088,-0.7676713644732692,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1292644536250573,-1.5021623014782657,-1.0759365138030383,-0.6584779021289927,-0.23371530049592715,-1.4605525240444501,-1.720567773213567,1.3719550651049335,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.10186097277993685,-1.5021623014782657,0.9569291686431666,-0.11722233552871271,3.5225820938205126,1.4545488034532936,1.2368150899084418,-0.3217189595895406,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07401408813506231,-1.2107420135856903,-0.5677200931914871,0.00196062012841505,-0.3482171685699253,-0.7317771921700141,-1.0985967048037686,-0.5888135625945904,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.013923442322437267,-1.0650318696394028,1.4651455892547178,-0.4390324871673614,-0.40467295074529935,0.20521966309711778,-0.8148979120461848,0.5684655145196807,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1571113382699318,0.1006492819308981,-0.059503672579935836,-0.015342739783813805,-0.3474220167083003,0.6216627098825097,-0.06669962747552295,2.4180190818236977,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9485491123874281,-1.0650318696394028,1.4651455892547178,-0.5378395236755094,-0.49372995924729796,-0.8358879538663622,-0.12252288478758777,0.8289928610700538,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4209239296424305,-0.48219129385425236,-0.059503672579935836,-0.6390722648442501,-0.29653229756430116,0.7257734715788577,-0.29207561408617316,3.7200133655745606,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0413269231675577,1.266330433501199,0.44871274803161537,-0.52409386393215,-0.5955093975352963,0.8298842332752058,-0.273745589297137,-0.7335287692311826,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.07401408813506231,-0.48219129385425236,-1.0759365138030383,-0.02035586274903902,6.780442519436617,-0.5235556687773182,-0.38289255508639825,1.1462413160865816,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18979850323743644,-0.7736115817468275,0.44871274803161537,0.1314932490040721,2.065068731461911,1.0381057566679017,0.529442769640634,-0.6769575655319278,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4209239296424305,-0.7736115817468275,-1.5841529344145895,-0.7390112968606746,0.08275514043081773,-1.044109477259058,-0.2379187226640207,0.8575532883256648,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9533893927100582,-0.04506086201538951,0.9569291686431666,-0.10380010307343242,-0.6471942685409205,1.9751026119350337,-0.2279205273245463,2.7177215407906656,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8053612164399335,-0.48219129385425236,-0.059503672579935836,-0.6262968869651278,-0.3132304866584259,1.0381057566679017,-0.4595453860223682,-0.3299994133802201,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5137017404225602,0.39206956982347335,-0.059503672579935836,-0.02698612215465948,-0.4078535581917993,-0.0030018602955781885,0.3878016689980808,-0.8746034315287693,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.777514331795059,0.6834898577160485,0.9569291686431666,-0.539294946471865,-0.6010754605666713,1.0381057566679017,-0.18334523976938993,0.38203395275142343,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.393077044997556,-0.9193217256931152,-0.5677200931914871,-0.14228795035483857,0.05810543272044323,-0.10711262199192619,0.18783776220859416,-0.9259065534198159,4.7662396636317155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.6242024714025503,-0.62790143780054,0.44871274803161537,-0.08601160222908498,-0.675024583697795,1.7668810885423376,-0.3799764147790516,-0.4115761598628807,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5415486250674347,0.8292000016623362,-0.5677200931914871,-0.5376778100314699,-0.5008863260019228,1.5586595651496418,-0.0321225352598407,0.8026024837733791,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8654518622525585,-0.7736115817468275,-0.059503672579935836,0.04384445393465118,-0.1836207332135529,1.4545488034532936,-0.016708650778151223,-0.6899278970299146,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.893298746897433,0.8292000016623362,-1.0759365138030383,-0.44388389648854704,-0.5008863260019228,-1.044109477259058,-0.4566292457150215,0.7587731852606441,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4810145754550557,-1.5021623014782657,-1.0759365138030383,0.08702199689320357,-0.18282558135192792,-0.41944490708097015,-0.09502784760403352,-0.10756929258920668,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1571113382699318,0.6834898577160485,0.44871274803161537,-0.28621309355001306,-0.3108450310735509,3.1203209905948617,1.0151884265500946,-0.5843878028099168,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.777514331795059,-1.0650318696394028,0.9569291686431666,-0.42932966852499005,-0.4452256956881737,-1.356441762348102,-0.5686923518116295,-0.4333480426745813,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5967989905574298,0.6834898577160485,0.44871274803161537,0.1049722113815905,-0.1549952661950534,-0.21122338368827417,1.1380829109311332,-0.8394471945295479,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.777514331795059,0.39206956982347335,1.4651455892547178,-0.3429745826078854,0.042202395487943405,-1.4605525240444501,-1.1260917419873229,1.6650402993615907,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3051395145400564,0.8292000016623362,-0.059503672579935836,-0.1413176684906014,-0.5629081712086719,-1.044109477259058,0.37738688218612837,0.28816501538294376,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.277736033694936,0.9749101456086238,1.4651455892547178,0.8606600699782766,0.2966509912079394,1.0381057566679017,0.3815527969109094,-0.8094448261828011,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6016392708800598,1.1206202895549113,0.9569291686431666,-0.5876473260396821,-0.4484063031346737,-0.0030018602955781885,-0.1237726592050221,-0.7046685324417711,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6016392708800598,0.9749101456086238,-1.5841529344145895,-0.2270258998315481,-0.5859675751957965,-0.5235556687773182,0.15117771263052182,-0.6183733549628697,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.18979850323743644,0.6834898577160485,-1.5841529344145895,0.5000386437701426,-0.6646876094966702,1.0381057566679017,-0.4462144589030691,-0.9330448756531603,4.7662396636317155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.893298746897433,-0.62790143780054,0.44871274803161537,1.0233439958820356,0.04935876224256828,2.2874348970240774,1.6746527274829217,1.4330591034223623,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.013923442322437267,0.6834898577160485,-0.5677200931914871,-0.6478048016223842,-0.676614887421045,-0.10711262199192619,1.3197167929315834,1.3189887141335177,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.33782667950756107,-1.3564521575319781,1.4651455892547178,-0.5302389824056518,-0.15817587364155336,-1.252331000651754,-0.9886165560695511,-0.6486898094878837,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9533893927100582,-0.62790143780054,0.44871274803161537,-0.26793945177354717,0.07241816622969298,-0.5235556687773182,0.3303120457961033,-0.3487160942760493,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18979850323743644,-0.04506086201538951,0.9569291686431666,-0.37240646582307835,-0.04367400556755523,0.6216627098825097,-0.2604146621778379,-0.8267552575986614,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.013923442322437267,0.8292000016623362,-0.5677200931914871,0.10869162519449946,-0.019024297857180582,-0.10711262199192619,0.4302939991908465,-0.6197082212205052,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.277736033694936,0.537779713769761,0.9569291686431666,0.31778736693760146,-0.26870198240742654,-1.252331000651754,2.9969140611284004,-0.7714189836457751,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0413269231675577,-0.04506086201538951,1.4651455892547178,0.5876874388395635,0.6926366182971831,-1.1482202389554061,1.3422127324454003,-0.24571724277112206,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.7448271668275543,-1.5021623014782657,0.9569291686431666,-0.34669399642079435,-0.6440136610944205,-1.1482202389554061,0.7514860244714594,0.946603858186637,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.42576420996506065,-0.19077100596167712,0.9569291686431666,-0.6033335495115156,-0.5772209047179216,-1.4605525240444501,0.0886889917588073,-0.7875159002819668,-0.20118051732890513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4209239296424305,-0.33648114990796474,-1.5841529344145895,-0.5126121952053438,-0.11523767311380403,-1.252331000651754,-0.5382811743207285,-0.8178537697736808,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6016392708800598,-1.2107420135856903,-0.059503672579935836,0.005841747585363494,0.7101299592529328,-1.044109477259058,2.8031990264260864,-0.527466821321228,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.013923442322437267,-0.33648114990796474,-0.5677200931914871,0.3168170850733643,-0.6312912313084207,1.6627703268459897,0.3365609178832747,-0.8728830958705333,-0.20118051732890513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4810145754550557,1.5577507213937742,-1.0759365138030383,-0.6068912496803851,-0.10172009146617926,-1.252331000651754,-1.5935073741077477,0.5674447344403125,-0.20118051732890513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10186097277993685,-0.48219129385425236,0.44871274803161537,-0.2354350093216032,-0.5676790823784218,-0.0030018602955781885,-1.022360465340277,0.04031532911899062,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5137017404225602,-0.04506086201538951,-0.059503672579935836,-0.3971486533611252,-0.5517760451459219,0.7257734715788577,-0.7436607702524302,0.8120393457658607,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6294861555249344,1.5577507213937742,-1.5841529344145895,0.4264589357321602,-0.5295117930204224,-1.4605525240444501,0.4657042743514851,-0.1840350003527925,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1619516185925619,-0.9193217256931152,0.44871274803161537,-0.4172011452220259,-0.6479894204025455,0.20521966309711778,0.3994662302274675,1.31632611994048,-0.20118051732890513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5088614600999302,-0.48219129385425236,-1.5841529344145895,0.22658087169931107,-0.4961154148321729,-0.0030018602955781885,0.07952397936428923,-0.172585131490508,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.893298746897433,0.2463594258771857,-1.0759365138030383,-0.5695353979072556,-0.32277230899792564,2.0792133736313816,1.6704868127581405,-0.8737254178940679,-0.20118051732890513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2450488687274315,-1.2107420135856903,0.44871274803161537,0.7634701699105241,-0.6670730650815452,-1.564663285740798,1.9400214954514696,-0.9638467360900418,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3051395145400564,0.1006492819308981,1.4651455892547178,-0.5684034023989789,-0.4643093403671734,-0.10711262199192619,-0.1954263924712547,1.3878735236852917,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.1619516185925619,-0.9193217256931152,-1.0759365138030383,-0.003861071057007731,-0.6543506352955454,0.20521966309711778,-0.9669537995006899,1.8655343559295365,-0.20118051732890513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
